Epoch	GPS_date_UTC	GPS_fix	GPS_alt	GPS_speed	GPS_climb	Latitude	Longitude	GSM_signal	GSM_CellInfo	T_CPU	T_Altimet	Pressure	T_SHT	Humidity	T_Bat	RemCap_mAh	Cap_mAh	U_mV	I_mA	Charge_pct
946692405		1	nan	nan	nan	0.000000	0.000000	-1	none	46.00	22.562	99968	24.27	29.7	
946692410		1	nan	nan	nan	0.000000	0.000000	16	none	46.00	22.562	99972	24.27	29.7	
946692415		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	46.00	22.562	99970	24.27	29.7	
946692420		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	46.00	22.562	99970	24.27	29.7	
946692425		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	46.00	22.625	99972	24.27	29.7	
946692430		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	46.00	22.625	99972	24.27	29.7	
946692435		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	46.00	22.625	99974	24.27	29.7	
946692440		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	46.00	22.688	99974	24.27	29.7	
946692445		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	46.00	22.688	99978	24.27	29.7	
946692450		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	46.00	22.688	99976	24.27	29.7	
946692455		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	46.00	22.688	99974	24.27	29.7	
946692460		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	46.00	22.750	99978	24.27	29.7	
946692465		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	46.00	22.750	99976	24.27	29.7	
946692470		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	46.00	22.750	99978	24.27	29.7	
946692475		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	46.00	22.750	99982	24.27	29.7	
946692480		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	46.00	22.750	99978	24.27	29.7	
946692485		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	46.00	22.812	99978	24.27	29.7	
946692490		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	46.00	22.812	99978	24.27	29.7	
946692495		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	46.00	22.812	99980	24.27	29.7	
946692500		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	46.00	22.812	99982	24.27	29.7	
946692505		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	46.00	22.875	99982	24.97	29.7	
946692510		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	46.00	22.875	99982	24.97	29.7	
946692515		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	46.00	22.875	99984	24.97	29.7	
946692520		1	nan	nan	nan	0.000000	0.000000	14	230/3/878c/2a96	46.00	22.875	99982	24.97	29.7	
946692525		1	nan	nan	nan	0.000000	0.000000	14	230/3/878c/2a96	46.00	22.875	99980	24.97	29.7	
946692530		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	46.00	22.938	99984	24.97	29.7	
946692535		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	46.00	22.938	99982	24.97	29.7	
946692540		1	nan	nan	nan	0.000000	0.000000	13	230/3/878c/2a96	46.00	22.938	99986	24.97	29.7	
946692545		1	nan	nan	nan	0.000000	0.000000	13	230/3/878c/2a96	46.00	22.938	99984	24.97	29.7	
946692550		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	46.00	23.000	99986	24.97	29.7	
946692555		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	46.00	23.000	99984	24.97	29.7	
946692560		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	46.00	23.000	99990	24.97	29.7	
946692565		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	46.00	23.000	99990	24.97	29.7	
946692570		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	47.00	23.062	99990	24.97	29.7	
946692575		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	47.00	23.062	99990	24.97	29.7	
946692580		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	47.00	23.062	99992	24.97	29.7	
946692585		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	47.00	23.062	99992	24.97	29.7	
946692590		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	47.00	23.062	99992	24.97	29.7	
946692595		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	46.00	23.125	99992	24.97	29.7	
946692600		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	47.00	23.125	99992	24.97	29.7	
946692605		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	47.00	23.125	99990	24.97	29.7	
946692610		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	47.00	23.125	99994	24.97	29.7	
946692615		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	47.00	23.125	99994	24.97	29.7	
946692620		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	47.00	23.188	99994	24.97	29.7	
946692625		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	47.00	23.188	99992	24.97	29.7	
946692630		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	47.00	23.188	99994	24.97	29.7	
946692635		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	47.00	23.188	99994	24.97	29.7	
946692640		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	47.00	23.188	99992	24.97	29.7	
946692645		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	47.00	23.250	99994	24.97	29.7	
946692650		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	47.00	23.250	99994	24.97	29.7	
946692655		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	47.00	23.250	99992	24.97	29.7	
946692660		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	47.00	23.250	99992	24.97	29.7	
946692665		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	47.00	23.250	99990	24.97	29.7	
946692670		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	47.00	23.312	99988	24.97	29.7	
946692675		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	47.00	23.312	99988	24.97	29.7	
946692680		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	47.00	23.312	99990	24.97	29.7	
946692685		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	47.00	23.312	99990	24.97	29.7	
946692690		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	47.00	23.312	99984	24.97	29.7	
946692695		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	47.00	23.375	99992	24.97	29.7	

Epoch	GPS_date_UTC	GPS_fix	GPS_alt	GPS_speed	GPS_climb	Latitude	Longitude	GSM_signal	GSM_CellInfo	T_CPU	T_Altimet	Pressure	T_SHT	Humidity	T_Bat	RemCap_mAh	Cap_mAh	U_mV	I_mA	Charge_pct
946692768		1	nan	nan	nan	0.000000	0.000000	-1	none	48.00	23.562	99998	25.66	29.7	

Epoch	GPS_date_UTC	GPS_fix	GPS_alt	GPS_speed	GPS_climb	Latitude	Longitude	GSM_signal	GSM_CellInfo	T_CPU	T_Altimet	Pressure	T_SHT	Humidity	T_Bat	RemCap_mAh	Cap_mAh	U_mV	I_mA	Charge_pct
946692874		1	nan	nan	nan	0.000000	0.000000	-1	none	48.00	23.812	100004	25.66	29.7	
946692879		1	nan	nan	nan	0.000000	0.000000	-1	none	48.00	23.750	100000	25.66	29.7	

Epoch	GPS_date_UTC	GPS_fix	GPS_alt	GPS_speed	GPS_climb	Latitude	Longitude	GSM_signal	GSM_CellInfo	T_CPU	T_Altimet	Pressure	T_SHT	Humidity	T_Bat	RemCap_mAh	Cap_mAh	U_mV	I_mA	Charge_pct
946692896		1	nan	nan	nan	0.000000	0.000000	-1	none	48.00	23.812	100000	25.66	29.7	
946692901		1	nan	nan	nan	0.000000	0.000000	16	none	48.00	23.812	100000	25.66	29.7	
946692906		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	48.00	23.812	100002	25.66	29.7	
946692911		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	48.00	23.812	99998	25.66	29.7	
946692916		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	48.00	23.812	100000	25.66	29.7	
946692921		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	48.00	23.875	100002	25.66	29.7	
946692926		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	23.875	100002	25.66	29.7	
946692931		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	23.875	100004	25.66	29.7	
946692936		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	23.875	100004	25.66	30.2	
946692941		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	23.875	100002	25.66	30.2	
946692946		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	48.00	23.875	100000	25.66	30.2	
946692951		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	48.00	23.875	100004	25.66	30.2	
946692956		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	23.875	100000	25.66	30.2	
946692961		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	23.875	100002	25.66	30.2	
946692966		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	48.00	23.938	100002	25.66	30.2	

Epoch	GPS_date_UTC	GPS_fix	GPS_alt	GPS_speed	GPS_climb	Latitude	Longitude	GSM_signal	GSM_CellInfo	T_CPU	T_Altimet	Pressure	T_SHT	Humidity	T_Bat	RemCap_mAh	Cap_mAh	U_mV	I_mA	Charge_pct
946693010		1	nan	nan	nan	0.000000	0.000000	-1	none	49.00	24.000	100004	25.66	29.7	
946693015		1	nan	nan	nan	0.000000	0.000000	-1	none	48.00	24.000	100000	25.66	29.7	
946693020		1	nan	nan	nan	0.000000	0.000000	-1	230/3/878c/2a96	48.00	24.000	100000	25.66	29.7	
946693025		1	nan	nan	nan	0.000000	0.000000	-1	230/3/878c/2a96	48.00	24.000	100002	25.66	29.7	
946693030		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	24.062	100000	25.66	29.7	
946693035		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	24.062	99998	25.66	29.7	
946693040		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	24.062	100004	25.66	29.7	
946693045		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	24.062	99998	25.66	29.7	
946693050		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	48.00	24.062	100000	25.66	29.7	
946693055		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	48.00	24.062	100002	25.66	29.7	
946693060		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	49.00	24.125	100004	25.66	29.7	
946693065		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	49.00	24.125	100000	26.36	30.2	
946693070		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	48.00	24.125	100002	26.36	30.2	
946693075		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	48.00	24.125	100002	26.36	30.2	
946693080		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	24.125	100000	26.36	30.2	
946693085		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	49.00	24.125	100000	26.36	30.2	
946693090		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	49.00	24.125	100002	26.36	30.2	
946693095		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	24.188	100006	26.36	30.2	
946693100		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	48.00	24.188	100002	26.36	30.2	
946693105		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	48.00	24.188	100006	26.36	30.2	
946693110		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	49.00	24.188	100004	26.36	30.2	
946693115		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	24.250	100008	26.36	30.2	
946693120		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	24.250	100010	26.36	30.2	
946693125		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	48.00	24.250	100008	26.36	30.2	
946693130		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	49.00	24.250	100006	26.36	30.2	
946693135		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	49.00	24.250	100004	26.36	30.2	
946693140		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	49.00	24.250	100008	26.36	30.2	
946693145		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	49.00	24.312	100008	26.36	30.2	
946693150		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	49.00	24.312	100010	26.36	30.2	
946693155		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	49.00	24.312	100012	26.36	30.2	
946693160		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	49.00	24.312	100008	26.36	30.2	
946693165		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	49.00	24.375	100012	26.36	30.2	
946693170		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	49.00	24.375	100012	26.36	30.2	
946693175		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	49.00	24.375	100012	26.36	30.2	
946693180		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	49.00	24.375	100010	26.36	30.2	
946693185		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	49.00	24.438	100014	26.36	30.2	
946693190		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	49.00	24.438	100014	26.36	29.7	
946693195		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	49.00	24.438	100012	26.36	30.2	
946693200		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	49.00	24.438	100014	26.36	30.2	
946693205		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	49.00	24.438	100014	26.36	29.7	
946693210		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	49.00	24.500	100016	26.36	30.2	
946693215		1	nan	nan	nan	0.000000	0.000000	13	230/3/878c/2a96	49.00	24.500	100014	26.36	29.7	
946693220		1	nan	nan	nan	0.000000	0.000000	13	230/3/878c/2a95	49.00	24.500	100014	26.36	29.7	
946693225		1	nan	nan	nan	0.000000	0.000000	13	230/3/878c/2a95	49.00	24.500	100014	26.36	30.2	
946693230		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a95	49.00	24.562	100012	26.36	30.2	
946693235		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a95	49.00	24.562	100012	26.36	30.2	
946693240		1	nan	nan	nan	0.000000	0.000000	14	230/3/878c/2a95	49.00	24.562	100012	26.36	30.2	
946693245		1	nan	nan	nan	0.000000	0.000000	14	230/3/878c/2a95	49.00	24.562	100014	26.36	30.2	
946693250		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	49.00	24.562	100010	26.36	30.2	
946693255		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	49.00	24.625	100010	26.36	30.2	
946693260		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	49.00	24.625	100012	26.36	30.2	
946693265		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	49.00	24.625	100010	26.36	30.2	
946693270		1	nan	nan	nan	0.000000	0.000000	-1	230/2/049e/0730	49.00	24.625	100010	26.36	30.2	
946693275		1	nan	nan	nan	0.000000	0.000000	-1	230/2/049e/0730	49.00	24.688	100008	27.06	30.2	
946693280		1	nan	nan	nan	0.000000	0.000000	17	230/2/049e/0730	49.00	24.688	100008	27.06	30.2	
946693285		1	nan	nan	nan	0.000000	0.000000	17	230/2/049e/0730	49.00	24.688	100010	27.06	30.2	
946693290		1	nan	nan	nan	0.000000	0.000000	18	230/2/049e/0730	49.00	24.750	100010	27.06	30.2	
946693295		1	nan	nan	nan	0.000000	0.000000	18	230/2/049e/0730	49.00	24.750	100008	27.06	30.2	
946693300		1	nan	nan	nan	0.000000	0.000000	15	230/2/049e/0730	49.00	24.750	100008	27.06	30.2	
946693305		1	nan	nan	nan	0.000000	0.000000	15	230/2/049e/0730	49.00	24.750	100008	27.06	30.2	
946693310		1	nan	nan	nan	0.000000	0.000000	15	230/2/049e/0730	49.00	24.812	100004	27.06	30.2	
946693315		1	nan	nan	nan	0.000000	0.000000	15	230/2/049e/0730	49.00	24.750	100010	27.06	30.2	
946693320		1	nan	nan	nan	0.000000	0.000000	17	230/2/049e/0730	49.00	24.812	100012	27.06	30.2	
946693325		1	nan	nan	nan	0.000000	0.000000	17	230/2/049e/0730	49.00	24.812	100008	27.06	30.2	
946693330		1	nan	nan	nan	0.000000	0.000000	17	230/2/049e/0730	49.00	24.812	100006	27.06	30.2	
946693335		1	nan	nan	nan	0.000000	0.000000	15	230/2/049e/0730	49.00	24.875	100010	27.06	30.2	
946693340		1	nan	nan	nan	0.000000	0.000000	15	230/2/049e/0730	49.00	24.875	100006	27.06	30.2	
946693345		1	nan	nan	nan	0.000000	0.000000	16	230/2/049e/0730	49.00	24.875	100008	27.06	30.2	
946693350		1	nan	nan	nan	0.000000	0.000000	16	230/2/049e/0730	49.00	24.875	100000	27.06	30.2	
946693355		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	49.00	24.938	100010	27.06	30.2	
946693360		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	49.00	24.938	100006	27.06	30.2	
946693365		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	49.00	24.938	100006	27.06	30.2	
946693370		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	49.00	25.000	100004	27.06	30.2	
946693375		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	49.00	25.000	100006	27.06	30.2	
946693380		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	49.00	25.000	100010	27.06	30.2	
946693385		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	49.00	25.000	100006	27.06	30.2	
946693390		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	49.00	25.062	100008	27.06	29.7	
946693395		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	49.00	25.062	100004	27.06	29.7	
946693400		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	49.00	25.062	100010	27.06	29.7	
946693405		1	nan	nan	nan	0.000000	0.000000	-1	230/2/049e/0730	49.00	25.062	100008	27.06	29.7	
946693410		1	nan	nan	nan	0.000000	0.000000	-1	230/2/049e/0730	50.00	25.125	100006	27.06	29.7	
946693415		1	nan	nan	nan	0.000000	0.000000	18	230/2/049e/0730	49.00	25.125	100008	27.06	29.7	
946693420		1	nan	nan	nan	0.000000	0.000000	18	230/2/049e/0730	50.00	25.125	100006	27.06	29.7	
946693425		1	nan	nan	nan	0.000000	0.000000	15	230/2/049e/0730	50.00	25.125	100008	27.06	29.7	
946693430		1	nan	nan	nan	0.000000	0.000000	15	230/2/049e/0730	49.00	25.188	100010	27.06	29.7	
946693435		1	nan	nan	nan	0.000000	0.000000	15	230/2/049e/0730	50.00	25.188	100004	27.06	29.7	
946693440		1	nan	nan	nan	0.000000	0.000000	15	230/2/049e/0730	50.00	25.188	100010	27.06	30.2	
946693445		1	nan	nan	nan	0.000000	0.000000	15	230/2/049e/0730	50.00	25.188	100010	27.06	30.2	
946693450		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	50.00	25.250	100008	27.06	30.2	
946693455		1	nan	nan	nan	0.000000	0.000000	-1	65535/255/ffff/ffff	50.00	25.250	100004	27.06	30.2	
946693460		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	50.00	25.250	100006	27.06	30.2	
946693465		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	50.00	25.250	100008	27.06	30.2	
946693470		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	50.00	25.312	100010	27.06	30.2	
946693475		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	50.00	25.312	100004	27.06	30.2	
946693480		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	25.312	100004	27.06	30.2	
946693485		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	25.312	100004	27.06	30.2	
946693490		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	50.00	25.375	100006	27.06	30.2	
946693495		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	50.00	25.375	100006	27.75	30.2	
946693500		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	50.00	25.375	100004	27.75	30.2	
946693505		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	50.00	25.375	100002	27.75	30.2	
946693510		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	50.00	25.438	100004	27.75	30.2	
946693515		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	50.00	25.438	100006	27.75	30.2	
946693520		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	25.438	100006	27.75	30.2	
946693525		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	25.438	100004	27.75	30.2	
946693530		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	25.500	100006	27.75	30.2	
946693535		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	50.00	25.500	100010	27.75	30.2	
946693540		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	50.00	25.500	100006	27.75	30.2	
946693545		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	25.500	100006	27.75	30.2	
946693550		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	25.562	100002	27.75	30.2	
946693555		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	50.00	25.562	100002	27.75	30.2	
946693560		1	nan	nan	nan	0.000000	0.000000	18	230/3/878c/2a96	50.00	25.562	100006	27.75	30.2	
946693565		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	50.00	25.625	100002	27.75	30.2	
946693570		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	50.00	25.625	100000	27.75	30.2	
946693575		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	25.625	100000	27.75	30.2	
946693580		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	25.625	99998	27.75	30.2	
946693585		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	50.00	25.625	99998	27.75	30.2	
946693590		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	50.00	25.688	99998	27.75	30.2	
946693595		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	50.00	25.688	100000	27.75	30.2	
946693600		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	50.00	25.688	99994	27.75	30.2	
946693605		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	50.00	25.750	99998	27.75	30.2	
946693610		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	50.00	25.750	99992	27.75	30.2	
946693615		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	50.00	25.750	99996	27.75	30.2	
946693620		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	50.00	25.750	99994	27.75	30.2	
946693625		1	nan	nan	nan	0.000000	0.000000	13	230/3/878c/2a96	50.00	25.750	99992	27.75	30.2	
946693630		1	nan	nan	nan	0.000000	0.000000	13	230/3/878c/2a95	50.00	25.812	99994	27.75	30.2	
946693635		1	nan	nan	nan	0.000000	0.000000	13	230/3/878c/2a95	50.00	25.812	99990	27.75	30.2	
946693640		1	nan	nan	nan	0.000000	0.000000	12	230/3/878c/2a95	50.00	25.812	99998	27.75	30.2	
946693645		1	nan	nan	nan	0.000000	0.000000	12	230/3/878c/2a95	50.00	25.812	99992	27.75	30.2	
946693650		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	25.875	99996	27.75	30.2	
946693655		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	25.812	99990	27.75	30.2	
946693660		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	25.875	99996	27.75	30.2	
946693665		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	25.875	99992	27.75	30.2	
946693670		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	50.00	25.875	99994	27.75	30.2	
946693675		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	50.00	25.938	99996	27.75	30.2	
946693680		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	50.00	25.938	99994	27.75	30.2	
946693685		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	50.00	25.938	99996	27.75	30.2	
946693690		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	50.00	25.938	99994	27.75	30.2	
946693695		1	nan	nan	nan	0.000000	0.000000	15	230/3/878c/2a96	50.00	25.938	99998	27.75	30.2	
946693700		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	50.00	25.938	99992	27.75	30.2	
946693705		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	50.00	26.000	99998	27.75	30.2	
946693710		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	26.000	99996	27.75	30.2	
946693715		1	nan	nan	nan	0.000000	0.000000	17	230/3/878c/2a96	50.00	26.000	100000	27.75	30.2	
946693720		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	50.00	26.062	100000	27.75	30.2	
946693725		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	50.00	26.062	99996	27.75	30.2	
946693730		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a96	50.00	26.062	100000	27.75	30.2	
946693735		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a95	50.00	26.062	99998	27.75	30.2	
946693740		1	nan	nan	nan	0.000000	0.000000	16	230/3/878c/2a95	50.00	26.062	99996	28.45	30.2	
946693745		1	nan	nan	nan	0.000000	0.000000	11	230/3/878c/2a95	51.00	26.125	100004	28.45	30.2	
946693750		1	nan	nan	nan	0.000000	0.000000	11	230/3/878c/2a95	51.00	26.125	100002	28.45	30.2	
946693755		1	nan	nan	nan	0.000000	0.000000	19	230/3/878c/2a96	51.00	26.125	100004	28.45	30.2	
946693760		1	nan	nan	nan	0.000000	0.000000	19	230/3/878c/2a96	51.00	26.125	99998	28.45	30.2	
946693765		1	nan	nan	nan	0.000000	0.000000	14	230/3/878c/2a96	51.00	26.188	100006	28.45	30.2	
946693770		1	nan	nan	nan	0.000000	0.000000	14	230/3/878c/2a96	51.00	26.188	100004	28.45	30.2	
